# Experiment IPTS-36897 Run 226676
# Reduction 2.9.0rc3
# Run title: Sample8_Cu_air-226676-1.
# Run start time: 2026-03-30T21:32:28.295494667
# Reduction time: Mon Mar 30 17:37:26 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.749751504358172, "wl_max": 9.49870227320562, "q_min": 0.008534434241200256, "q_max": 0.029481227594176596, "theta": 0.006451076026421883, "start_time": "2026-03-30T21:32:28.295494667", "experiment": "IPTS-36897", "run_number": "226676", "run_title": "Sample8_Cu_air-226676-1.", "norm_run": 226559, "time": "Mon Mar 30 17:37:26 2026", "dq0": 0, "dq_over_q": 0.02196221761593978, "sequence_number": 1, "sequence_id": 226676, "q_summing": false, "specular_pixel": 151.5, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226676    226559    0.739239       2.74975        9.4987       0.0085       0.0294       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085471828233962    0.2566401069623233    0.0736984110467079    0.0001877150891707
  0.0085899187375132    0.2902816854915544    0.0223908194367537    0.0001886536646165
  0.0086328683312008    0.2387293379477839    0.0177836687725898    0.0001895969329396
  0.0086760326728568    0.2852184480612945    0.0214842486056907    0.0001905449176043
  0.0087194128362210    0.2529847874421814    0.0177748249322571    0.0001914976421923
  0.0087630099004021    0.2605800653603592    0.0190605813407869    0.0001924551304033
  0.0088068249499042    0.2784092043018571    0.0200779112322408    0.0001934174060553
  0.0088508590746537    0.2534071683132652    0.0178581035392879    0.0001943844930856
  0.0088951133700269    0.2553837262269690    0.0177400816999607    0.0001953564155510
  0.0089395889368771    0.2896591264697509    0.0200876204257071    0.0001963331976287
  0.0089842868815615    0.2553603271660878    0.0171356442927812    0.0001973148636169
  0.0090292083159693    0.2573952494566218    0.0173818632355678    0.0001983014379350
  0.0090743543575491    0.3038660590006176    0.0210650681956639    0.0001992929451246
  0.0091197261293369    0.2903780100364018    0.0192135719601366    0.0002002894098503
  0.0091653247599835    0.3015129150584581    0.0207144585920808    0.0002012908568995
  0.0092111513837835    0.2477389953953418    0.0155474639465725    0.0002022973111840
  0.0092572071407024    0.2762167076977060    0.0184428384049448    0.0002033087977399
  0.0093034931764059    0.2868109944043151    0.0191886931131709    0.0002043253417286
  0.0093500106422879    0.2570480984504102    0.0165632959662570    0.0002053469684373
  0.0093967606954993    0.2460583811549326    0.0154785726323294    0.0002063737032795
  0.0094437444989768    0.2398165890018485    0.0144456773997051    0.0002074055717959
  0.0094909632214717    0.2644814634363864    0.0162694522338896    0.0002084425996548
  0.0095384180375791    0.2340387459378067    0.0138896429660633    0.0002094848126531
  0.0095861101277670    0.2406809608846488    0.0140542297209921    0.0002105322367164
  0.0096340406784058    0.2502578001963011    0.0148940252805308    0.0002115848979000
  0.0096822108817978    0.2155650553934775    0.0124364304780337    0.0002126428223895
  0.0097306219362068    0.2482817219583454    0.0144076398986911    0.0002137060365014
  0.0097792750458879    0.2584854235308747    0.0150013248218480    0.0002147745666839
  0.0098281714211173    0.2401851086587683    0.0137693143952699    0.0002158484395173
  0.0098773122782229    0.2592461163977932    0.0145172998952120    0.0002169276817149
  0.0099266988396140    0.2494326944266372    0.0138375641484630    0.0002180123201235
  0.0099763323338121    0.2832983266437817    0.0161302720188090    0.0002191023817241
  0.0100262139954811    0.2523925092761726    0.0135738763773641    0.0002201978936327
  0.0100763450654585    0.2406653247637965    0.0128969354826851    0.0002212988831009
  0.0101267267907858    0.2592512684146534    0.0141446359535336    0.0002224053775164
  0.0101773604247398    0.2366667191749021    0.0122607055057129    0.0002235174044040
  0.0102282472268634    0.2148211332634301    0.0110697835059634    0.0002246349914260
  0.0102793884629978    0.2161037214571409    0.0110493888035145    0.0002257581663831
  0.0103307854053128    0.2395604208927818    0.0124716362564158    0.0002268869572151
  0.0103824393323393    0.2260308138137307    0.0115405929152718    0.0002280213920011
  0.0104343515290010    0.2275360759594731    0.0114309791854979    0.0002291614989611
  0.0104865232866460    0.2226369339626743    0.0109025267001222    0.0002303073064559
  0.0105389559030792    0.2309181678649482    0.0115781097852638    0.0002314588429882
  0.0105916506825946    0.2200957640428084    0.0107332408975468    0.0002326161372032
  0.0106446089360076    0.2349028719267677    0.0114198950300819    0.0002337792178892
  0.0106978319806876    0.2080739863727910    0.0098247351328678    0.0002349481139786
  0.0107513211405911    0.2016631992833555    0.0094854635352159    0.0002361228545485
  0.0108050777462940    0.2019948363487356    0.0094140771850496    0.0002373034688213
  0.0108591031350255    0.1999869163724149    0.0091185117946469    0.0002384899861654
  0.0109133986507006    0.2203258780477277    0.0101996790462719    0.0002396824360962
  0.0109679656439541    0.2318464726731644    0.0106955234743001    0.0002408808482767
  0.0110228054721739    0.2127324698417958    0.0096305087782607    0.0002420852525181
  0.0110779194995348    0.2086608903393688    0.0093885794692198    0.0002432956787806
  0.0111333090970324    0.2191181431543097    0.0097694655969973    0.0002445121571745
  0.0111889756425176    0.1960296337474410    0.0086576507738458    0.0002457347179604
  0.0112449205207302    0.2095369242838634    0.0091211523019598    0.0002469633915502
  0.0113011451233338    0.2201816073895216    0.0095824383209037    0.0002481982085080
  0.0113576508489505    0.2035290603667176    0.0086713227404170    0.0002494391995505
