# Experiment IPTS-34347 Run 218397
# Reduction 2.2.0.dev47+d202502071725
# Run title: CuPt_d8-THF-fullQ_OCV_after-218397-1.
# Run start time: 2025-04-20T20:11:46.981319667
# Reduction time: Sun Apr 20 16:14:27 2025
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 218397    218274    0.898077       2.74977        9.49868      0.0103       0.0358       4.0          0           
# 218398    218275    2.39948        2.74977        9.49869      0.0276       0.0956       16.0         0           
# 218399    218338    7.0002         2.74975        9.4987       0.0807       0.2789       196.0        0           
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0104865232866460    0.8862552314438270    0.0309564771169927    0.0002855827369178
  0.0105389559030792    1.0106920701817186    0.0335459474689657    0.0002870106506024
  0.0105916506825946    1.0543883464309860    0.0349678296415774    0.0002884457038554
  0.0106446089360076    0.9638599239892747    0.0316326209229457    0.0002898879323747
  0.0106978319806876    1.0682162775253856    0.0343485367024611    0.0002913373720366
  0.0107513211405911    1.0186698229943796    0.0317916918405409    0.0002927940588967
  0.0108050777462940    0.9984388643240760    0.0312699461426528    0.0002942580291912
  0.0108591031350255    1.0745559098382806    0.0327333021138329    0.0002957293193372
  0.0109133986507006    1.2082889393377170    0.0358402424206887    0.0002972079659339
  0.0109679656439541    1.0458255332433437    0.0315878744570397    0.0002986940057635
  0.0110228054721739    1.0044314937245780    0.0298051591670192    0.0003001874757924
  0.0110779194995348    1.1286203836889015    0.0328502443389344    0.0003016884131713
  0.0111333090970324    0.9973267621055442    0.0281766145185548    0.0003031968552372
  0.0111889756425176    0.9720952615316091    0.0276067280581593    0.0003047128395134
  0.0112449205207302    1.1245665735960677    0.0312238037802627    0.0003062364037109
  0.0113011451233338    1.0060648750782271    0.0278978660187442    0.0003077675857295
  0.0113576508489505    1.1381867822708933    0.0306141400754957    0.0003093064236581
  0.0114144391031953    1.0668182956020933    0.0290641751916291    0.0003108529557764
  0.0114715112987112    1.0145195206185800    0.0266685312067266    0.0003124072205553
  0.0115288688552048    1.0913602335777417    0.0281950448197382    0.0003139692566581
  0.0115865131994808    1.0440841644650845    0.0270411825400045    0.0003155391029414
  0.0116444457654782    1.0194027606653471    0.0264652264004351    0.0003171167984561
  0.0117026679943056    1.0172091792830680    0.0262319802139288    0.0003187023824484
  0.0117611813342771    1.0024681420182331    0.0255101890690548    0.0003202958943606
  0.0118199872409485    1.1188489793754903    0.0274301750913943    0.0003218973738324
  0.0118790871771533    1.0032828909579097    0.0247092409485472    0.0003235068607016
  0.0119384826130390    0.9247136392530459    0.0225071723779554    0.0003251243950051
  0.0119981750261042    1.0415544709318816    0.0250638917660479    0.0003267500169801
  0.0120581659012347    1.0662328111722943    0.0251915718790694    0.0003283837670650
  0.0121184567307409    0.9833323691837953    0.0235670599057238    0.0003300256859003
  0.0121790490143946    1.0415992747688678    0.0238307271811628    0.0003316758143298
  0.0122399442594666    0.9795329982627478    0.0225440614424304    0.0003333341934015
  0.0123011439807639    0.9476935125007415    0.0219576775319708    0.0003350008643685
  0.0123626497006677    1.0287834422353661    0.0225515439292379    0.0003366758686903
  0.0124244629491711    1.0581161124330922    0.0229843412532303    0.0003383592480338
  0.0124865852639169    0.9970766892738254    0.0219204755288243    0.0003400510442739
  0.0125490181902365    1.0325689259908566    0.0226232197792258    0.0003417512994953
  0.0126117632811877    0.9725078503538426    0.0211527272376884    0.0003434600559928
  0.0126748220975936    1.0182759100835697    0.0214358373875570    0.0003451773562728
  0.0127381962080816    1.0352558266631464    0.0216009975652420    0.0003469032430541
  0.0128018871891220    0.9889910534910655    0.0205753381363444    0.0003486377592694
  0.0128658966250676    0.9700814936271946    0.0197947846444950    0.0003503809480657
  0.0129302261081930    1.0008620360845788    0.0204463284469737    0.0003521328528061
  0.0129948772387339    1.0279189743072719    0.0206644535296121    0.0003538935170701
  0.0130598516249276    1.0193584746245263    0.0202197345581886    0.0003556629846554
  0.0131251508830522    1.0053115888880684    0.0197651000982114    0.0003574412995787
  0.0131907766374675    1.0167510244433571    0.0198532517737300    0.0003592285060766
  0.0132567305206548    1.0003708352573519    0.0194688906360993    0.0003610246486070
