# Experiment IPTS-36897 Run 226673
# Reduction 2.10.0.dev1
# Run title: Sample6_agapie-coating_D2O-bicarb-226673-1.
# Run start time: 2026-03-30T20:02:34.540984667
# Reduction time: Mon Apr 27 14:02:27 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.679749638902263, "wl_max": 9.59605584978334, "q_min": 0.008456645611898338, "q_max": 0.03028284523879786, "theta": 0.006457792000884021, "start_time": "2026-03-30T20:02:34.540984667", "experiment": "IPTS-36897", "run_number": "226673", "run_title": "Sample6_agapie-coating_D2O-bicarb-226673-1.", "norm_run": 226559, "time": "Mon Apr 27 14:02:27 2026", "dq0": 0, "dq_over_q": 0.021939377349077614, "sequence_number": 1, "sequence_id": 226673, "q_summing": false, "specular_pixel": 150.5, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226673    226559    0.740008       2.67975        9.59606      0.0084       0.0302       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085046595257674    0.7696989302751520    0.0532480121341862    0.0001865869345612
  0.0085471828233962    0.9446874237446148    0.0661174325691853    0.0001875198692340
  0.0085899187375132    0.9942484262014079    0.0688140183919114    0.0001884574685802
  0.0086328683312008    0.8447632501285227    0.0545463159026361    0.0001893997559231
  0.0086760326728568    0.8805949824267657    0.0571557419464774    0.0001903467547027
  0.0087194128362210    0.9318090078467396    0.0601539058672035    0.0001912984884762
  0.0087630099004021    0.8890168704670232    0.0565146359135467    0.0001922549809186
  0.0088068249499042    0.8572738202342245    0.0540704351148804    0.0001932162558232
  0.0088508590746537    0.8691053661534159    0.0532962847265778    0.0001941823371023
  0.0088951133700269    0.9226120366947350    0.0571164859505587    0.0001951532487878
  0.0089395889368771    0.9215238050140733    0.0571719146107504    0.0001961290150318
  0.0089842868815615    0.8699432445349414    0.0511149295764662    0.0001971096601069
  0.0090292083159693    0.8990936565713160    0.0533866812727114    0.0001980952084075
  0.0090743543575491    0.9560020453792675    0.0574319190279289    0.0001990856844495
  0.0091197261293369    0.9584706387617896    0.0571170937716464    0.0002000811128718
  0.0091653247599835    1.0504836390653314    0.0648796885488601    0.0002010815184361
  0.0092111513837835    0.8532313612225244    0.0476687514940797    0.0002020869260283
  0.0092572071407024    0.9933966862063917    0.0582582481172885    0.0002030973606584
  0.0093034931764059    1.0311135349332727    0.0610966860918210    0.0002041128474617
  0.0093500106422879    0.9220667257456626    0.0516890396636837    0.0002051334116990
  0.0093967606954993    0.9509872809055122    0.0524193454941199    0.0002061590787575
  0.0094437444989768    0.9057570276608541    0.0482727454808611    0.0002071898741513
  0.0094909632214717    0.9029003436221740    0.0480019699984872    0.0002082258235221
  0.0095384180375791    0.8848630786402659    0.0456438869060156    0.0002092669526397
  0.0095861101277670    0.8663577186623855    0.0434005864345689    0.0002103132874029
  0.0096340406784058    0.9689906433243307    0.0508180322131498    0.0002113648538399
  0.0096822108817978    0.8804117825248509    0.0437382556519319    0.0002124216781091
  0.0097306219362068    0.8924720185092736    0.0441522847092029    0.0002134837864997
  0.0097792750458879    0.9916748186802081    0.0514116124953819    0.0002145512054322
  0.0098281714211173    0.9039419204588087    0.0449312250510431    0.0002156239614593
  0.0098773122782229    0.9117646132585016    0.0452938628114243    0.0002167020812666
  0.0099266988396140    0.9104136844512768    0.0436144556897667    0.0002177855916729
  0.0099763323338121    0.9598988609171847    0.0468698595772077    0.0002188745196313
  0.0100262139954811    0.9405594690252989    0.0453201594126194    0.0002199688922295
  0.0100763450654585    0.9008040401124479    0.0416672192581461    0.0002210687366906
  0.0101267267907858    0.9669393252088484    0.0461037376212215    0.0002221740803741
  0.0101773604247398    0.9664670338037293    0.0447622723898997    0.0002232849507759
  0.0102282472268634    0.8271965539508671    0.0358640508705151    0.0002244013755298
  0.0102793884629978    0.8984659457332472    0.0394316305825926    0.0002255233824075
  0.0103307854053128    0.9047136844196652    0.0400242937211845    0.0002266509993195
  0.0103824393323393    0.9037670231554038    0.0395337103305186    0.0002277842543161
