# Experiment IPTS-36897 Run 226649
# Reduction 2.10.0.dev1
# Run title: Sample_5_-0.9V_full-226649-1.
# Run start time: 2026-03-30T06:50:28.450301667
# Reduction time: Mon Apr 27 17:40:36 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.679749638902263, "wl_max": 9.59605584978334, "q_min": 0.008451079396654368, "q_max": 0.03026291288706707, "theta": 0.006453541384135815, "start_time": "2026-03-30T06:50:28.450301667", "experiment": "IPTS-36897", "run_number": "226649", "run_title": "Sample_5_-0.9V_full-226649-1.", "norm_run": 226559, "time": "Mon Apr 27 17:40:36 2026", "dq0": 0, "dq_over_q": 0.021794247590595, "sequence_number": 1, "sequence_id": 226649, "q_summing": false, "specular_pixel": 150.5, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226649    226559    0.739521       2.67975        9.59606      0.0084       0.0302       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0084623477868332    0.7481928947662028    0.2097420845570158    0.0001844305028640
  0.0085046595257674    0.7339218999574595    0.0496652088181949    0.0001853526553783
  0.0085471828233962    0.8253611418987898    0.0581715986535093    0.0001862794186552
  0.0085899187375132    0.8671485706011963    0.0603808512548838    0.0001872108157485
  0.0086328683312008    0.7599826840089845    0.0498471766840686    0.0001881468698272
  0.0086760326728568    0.8003323071580538    0.0535745535628622    0.0001890876041763
  0.0087194128362210    0.7589606429697324    0.0478527501376851    0.0001900330421972
  0.0087630099004021    0.8577271249382495    0.0558875294374942    0.0001909832074082
  0.0088068249499042    0.7990260721275263    0.0511788578660210    0.0001919381234452
  0.0088508590746537    0.7377711603164455    0.0463239839489481    0.0001928978140625
  0.0088951133700269    0.8303948085251254    0.0520690034628112    0.0001938623031328
  0.0089395889368771    0.8043126591364556    0.0497551809771997    0.0001948316146484
  0.0089842868815615    0.7610471115916253    0.0459297922876496    0.0001958057727217
  0.0090292083159693    0.8122733031122701    0.0484550037221308    0.0001967848015853
  0.0090743543575491    0.8861124059778105    0.0547133869303479    0.0001977687255932
  0.0091197261293369    0.8346538906447006    0.0502263482560233    0.0001987575692212
  0.0091653247599835    0.9120187040246970    0.0571112498422324    0.0001997513570673
  0.0092111513837835    0.7162059615675240    0.0396946495258020    0.0002007501138526
  0.0092572071407024    0.8852635965474598    0.0532408802759597    0.0002017538644219
  0.0093034931764059    0.9374035401147199    0.0566633067459938    0.0002027626337440
  0.0093500106422879    0.8193930510993301    0.0462735273882199    0.0002037764469127
  0.0093967606954993    0.8406961777214027    0.0466357286480402    0.0002047953291473
  0.0094437444989768    0.7292044284365172    0.0388776327877587    0.0002058193057930
  0.0094909632214717    0.7946106858009890    0.0434113753322073    0.0002068484023220
