# Experiment IPTS-36897 Run 226575
# Reduction 2.9.0rc3
# Run title: Sample1_CP-226575-1.
# Run start time: 2026-03-28T04:39:00.240903667
# Reduction time: Sat Mar 28 00:43:52 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.749751504358172, "wl_max": 9.49870227320562, "q_min": 0.008541632019451594, "q_max": 0.029506091496434548, "theta": 0.006456516815859646, "start_time": "2026-03-28T04:39:00.240903667", "experiment": "IPTS-36897", "run_number": "226575", "run_title": "Sample1_CP-226575-1.", "norm_run": 226559, "time": "Sat Mar 28 00:43:52 2026", "dq0": 0, "dq_over_q": 0.021837372747395556, "sequence_number": 1, "sequence_id": 226575, "q_summing": false, "specular_pixel": 152.0, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226575    226559    0.739862       2.74975        9.4987       0.0085       0.0295       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085899187375132    0.9190672587814575    0.0694602331655388    0.0001875812573409
  0.0086328683312008    0.7976260200734056    0.0541285362963380    0.0001885191636276
  0.0086760326728568    0.8142437299137419    0.0541139655549993    0.0001894617594458
  0.0087194128362210    0.8432302635532111    0.0575722772549422    0.0001904090682430
  0.0087630099004021    0.8709252851259562    0.0588070316807282    0.0001913611135842
  0.0088068249499042    0.8375812751081848    0.0538449292045895    0.0001923179191521
  0.0088508590746537    0.8078155901416023    0.0520672630742827    0.0001932795087479
  0.0088951133700269    0.9020635217178693    0.0599863369967718    0.0001942459062916
  0.0089395889368771    0.8448506422772410    0.0534140942403660    0.0001952171358231
  0.0089842868815615    0.7907496299966320    0.0487661418645924    0.0001961932215022
  0.0090292083159693    0.8119413063901575    0.0489745044070838    0.0001971741876097
  0.0090743543575491    0.9178977040693285    0.0585232999986250    0.0001981600585478
  0.0091197261293369    0.9071904052870176    0.0573056474111027    0.0001991508588405
  0.0091653247599835    1.0075172579638803    0.0643194935195051    0.0002001466131347
  0.0092111513837835    0.7792267125734545    0.0443550320400597    0.0002011473462004
  0.0092572071407024    0.9459959726894386    0.0569742168168620    0.0002021530829314
  0.0093034931764059    1.0269913342453085    0.0655685392413804    0.0002031638483460
  0.0093500106422879    0.8824521394444255    0.0507815430145855    0.0002041796675878
  0.0093967606954993    0.8969713465986617    0.0517465083533827    0.0002052005659257
  0.0094437444989768    0.8686010009885375    0.0477925539042145    0.0002062265687553
  0.0094909632214717    0.8581133856197750    0.0464442478817693    0.0002072577015991
  0.0095384180375791    0.8478584152876111    0.0448091520877993    0.0002082939901071
  0.0095861101277670    0.8359585830194561    0.0456671227008821    0.0002093354600576
  0.0096340406784058    0.9218518905045664    0.0508420945774538    0.0002103821373579
  0.0096822108817978    0.8396935082428834    0.0434408077763774    0.0002114340480447
  0.0097306219362068    0.8323914961439897    0.0424717073556767    0.0002124912182849
  0.0097792750458879    0.9466595094894186    0.0519193073259251    0.0002135536743764
  0.0098281714211173    0.8837236139489132    0.0448153896929144    0.0002146214427482
  0.0098773122782229    0.8286846696883616    0.0417286958640654    0.0002156945499620
  0.0099266988396140    0.8748130842789137    0.0440660961602273    0.0002167730227118
  0.0099763323338121    0.9030226466680020    0.0449856179862164    0.0002178568878253
  0.0100262139954811    0.9032816921716719    0.0461625034382407    0.0002189461722645
  0.0100763450654585    0.8343805562350677    0.0391806874051107    0.0002200409031258
  0.0101267267907858    0.9343903913202860    0.0455486436063774    0.0002211411076414
  0.0101773604247398    0.9265906152625157    0.0442888175246216    0.0002222468131796
  0.0102282472268634    0.7857911729326820    0.0351356697899336    0.0002233580472455
  0.0102793884629978    0.8147771943113367    0.0370417775681402    0.0002244748374818
  0.0103307854053128    0.8746915991553387    0.0397503416595919    0.0002255972116692
  0.0103824393323393    0.8370559056342266    0.0381748781755662    0.0002267251977275
  0.0104343515290010    0.8393886227116387    0.0372777363958329    0.0002278588237162
  0.0104865232866460    0.8660758892530515    0.0377465584354758    0.0002289981178347
  0.0105389559030792    0.8283831386081719    0.0362178994869226    0.0002301431084239
