# Experiment IPTS-35338 Run 223940
# Reduction 2.3.0
# Run title: Sample6_CuOx_dTHF_-0,8_FullQ-223940-1.
# Run start time: 2025-10-27T10:49:02.397734667
# Reduction time: Mon Oct 27 06:54:04 2025
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 223940    223814    0.740515       2.42454        9.57053      0.0084       0.0334       4.0          0           
# 223941    223815    2.39871        2.55214        9.57053      0.0274       0.1030       16.0         0           
# 223942    223816    7.00162        2.74975        9.49871      0.0807       0.2790       144.0        0           
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085998376056414    1.0054591657697423    0.0224503184961253    0.0002244469228593
  0.0086858359816978    1.0636092987021271    0.0230711349853827    0.0002266913920879
  0.0087726943415147    0.9781171950999149    0.0208853516758268    0.0002289583060088
  0.0088604212849299    0.9578823120200636    0.0195433268395760    0.0002312478890689
  0.0089490254977792    0.9764257396304136    0.0196720315801454    0.0002335603679596
  0.0090385157527570    0.9335274285140872    0.0181627719266520    0.0002358959716392
  0.0091289009102846    0.9747316349937867    0.0185408898833981    0.0002382549313556
  0.0092201899193874    0.8846535664423640    0.0162870761335332    0.0002406374806691
  0.0093123918185813    0.9514744017221919    0.0172855191514770    0.0002430438554758
  0.0094055157367671    0.9433392609961624    0.0167648385752759    0.0002454742940306
  0.0094995708941348    0.9147911916546531    0.0157762140828126    0.0002479290369709
  0.0095945666030761    0.9485298678177566    0.0158484326666111    0.0002504083273406
  0.0096905122691069    0.9504166907954001    0.0156572012548612    0.0002529124106140
  0.0097874173917979    0.9389762399123031    0.0149911940850331    0.0002554415347201
  0.0098852915657159    0.9120107872927026    0.0143144604108767    0.0002579959500673
  0.0099841444813731    0.9378887765572750    0.0144125734884346    0.0002605759095680
  0.0100839859261868    0.9312617262685703    0.0139538063246813    0.0002631816686637
