# Experiment IPTS-36897 Run 226613
# Reduction 2.9.0rc3
# Run title: sample2_full_Q_OCV_end-226613-1.
# Run start time: 2026-03-29T04:50:44.076174667
# Reduction time: Sun Mar 29 00:55:34 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.749751504358172, "wl_max": 9.49870227320562, "q_min": 0.008537020942788453, "q_max": 0.029490163059151146, "theta": 0.006453031310126102, "start_time": "2026-03-29T04:50:44.076174667", "experiment": "IPTS-36897", "run_number": "226613", "run_title": "sample2_full_Q_OCV_end-226613-1.", "norm_run": 226559, "time": "Sun Mar 29 00:55:34 2026", "dq0": 0, "dq_over_q": 0.02179597029713755, "sequence_number": 1, "sequence_id": 226613, "q_summing": false, "specular_pixel": 151.5, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226613    226559    0.739463       2.74975        9.4987       0.0085       0.0294       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085471828233962    0.3759283980843886    0.4336038314299602    0.0001862941429429
  0.0085899187375132    0.9137727273537454    0.0632367025155829    0.0001872256136577
  0.0086328683312008    0.8109776557059344    0.0527814016297782    0.0001881617417260
  0.0086760326728568    0.8698019679295754    0.0576421758915262    0.0001891025504346
  0.0087194128362210    0.7951514089688095    0.0495045951511061    0.0001900480631868
  0.0087630099004021    0.8484026077455440    0.0548534879930407    0.0001909983035027
  0.0088068249499042    0.8453390365328747    0.0537871114669626    0.0001919532950202
  0.0088508590746537    0.8289381050659503    0.0512906294994734    0.0001929130614953
  0.0088951133700269    0.8523004295330669    0.0528198478616500    0.0001938776268028
  0.0089395889368771    0.8358536971842685    0.0516051797773329    0.0001948470149368
  0.0089842868815615    0.8200540976652335    0.0487075770647982    0.0001958212500115
  0.0090292083159693    0.8482587124088254    0.0501180641659777    0.0001968003562615
  0.0090743543575491    0.9706312361532813    0.0595772783469754    0.0001977843580428
  0.0091197261293369    0.8581250152996578    0.0510569789888398    0.0001987732798331
  0.0091653247599835    1.0039841568300512    0.0618187546390231    0.0001997671462322
  0.0092111513837835    0.7537802527273876    0.0414312786608393    0.0002007659819634
  0.0092572071407024    0.9383687763577057    0.0556925031505113    0.0002017698118732
